,Close,Date
3422,15.38176155090332,2013-07-10 00:00:00-03:00
3423,16.13893699645996,2013-07-11 00:00:00-03:00
3424,15.800061225891113,2013-07-12 00:00:00-03:00
3425,15.95361042022705,2013-07-15 00:00:00-03:00
3426,16.536056518554688,2013-07-16 00:00:00-03:00
3427,16.859045028686523,2013-07-17 00:00:00-03:00
3428,16.758445739746094,2013-07-18 00:00:00-03:00
3429,16.377212524414062,2013-07-19 00:00:00-03:00
3430,16.631364822387695,2013-07-22 00:00:00-03:00
3431,16.954355239868164,2013-07-23 00:00:00-03:00
3432,16.8961124420166,2013-07-24 00:00:00-03:00
3433,17.081432342529297,2013-07-25 00:00:00-03:00
3434,17.081432342529297,2013-07-26 00:00:00-03:00
3435,16.859045028686523,2013-07-29 00:00:00-03:00
3436,16.446041107177734,2013-07-30 00:00:00-03:00
3437,16.42486572265625,2013-07-31 00:00:00-03:00
3438,16.589000701904297,2013-08-01 00:00:00-03:00
3439,16.546642303466797,2013-08-02 00:00:00-03:00
3440,16.705493927001953,2013-08-05 00:00:00-03:00
3441,16.578414916992188,2013-08-06 00:00:00-03:00
3442,16.94376564025879,2013-08-07 00:00:00-03:00
3443,17.568565368652344,2013-08-08 00:00:00-03:00
3444,18.399869918823242,2013-08-09 00:00:00-03:00
3445,18.7969913482666,2013-08-12 00:00:00-03:00
3446,18.855228424072266,2013-08-13 00:00:00-03:00
3447,18.94524383544922,2013-08-14 00:00:00-03:00
3448,19.141159057617188,2013-08-15 00:00:00-03:00
3449,19.37943458557129,2013-08-16 00:00:00-03:00
3450,19.278831481933594,2013-08-19 00:00:00-03:00
3451,18.733448028564453,2013-08-20 00:00:00-03:00
3452,18.537538528442383,2013-08-21 00:00:00-03:00
3453,19.19940185546875,2013-08-22 00:00:00-03:00
3454,19.125272750854492,2013-08-23 00:00:00-03:00
3455,19.0087890625,2013-08-26 00:00:00-03:00
3456,18.675203323364258,2013-08-27 00:00:00-03:00
3457,18.447521209716797,2013-08-28 00:00:00-03:00
3458,18.013341903686523,2013-08-29 00:00:00-03:00
3459,18.18277931213379,2013-08-30 00:00:00-03:00
3460,18.86053466796875,2013-09-02 00:00:00-03:00
3461,18.982311248779297,2013-09-03 00:00:00-03:00
3462,19.061735153198242,2013-09-04 00:00:00-03:00
3463,19.056442260742188,2013-09-05 00:00:00-03:00
3464,19.0087890625,2013-09-06 00:00:00-03:00
3465,19.564756393432617,2013-09-09 00:00:00-03:00
3466,20.041292190551758,2013-09-10 00:00:00-03:00
3467,19.665359497070312,2013-09-11 00:00:00-03:00
3468,19.564756393432617,2013-09-12 00:00:00-03:00
3469,19.326480865478516,2013-09-13 00:00:00-03:00
3470,19.268234252929688,2013-09-16 00:00:00-03:00
3471,19.32118797302246,2013-09-17 00:00:00-03:00
3472,19.342369079589844,2013-09-18 00:00:00-03:00
3473,19.262941360473633,2013-09-19 00:00:00-03:00
3474,18.9399471282959,2013-09-20 00:00:00-03:00
3475,19.067028045654297,2013-09-23 00:00:00-03:00
3476,18.7705135345459,2013-09-24 00:00:00-03:00
3477,18.929365158081055,2013-09-25 00:00:00-03:00
3478,19.061735153198242,2013-09-26 00:00:00-03:00
3479,18.616960525512695,2013-09-27 00:00:00-03:00
3480,18.246320724487305,2013-09-30 00:00:00-03:00
3481,18.267499923706055,2013-10-01 00:00:00-03:00
3482,18.272790908813477,2013-10-02 00:00:00-03:00
3483,18.023929595947266,2013-10-03 00:00:00-03:00
3484,18.209251403808594,2013-10-04 00:00:00-03:00
3485,18.050403594970703,2013-10-07 00:00:00-03:00
3486,17.796247482299805,2013-10-08 00:00:00-03:00
3487,17.57915496826172,2013-10-09 00:00:00-03:00
3488,17.711530685424805,2013-10-10 00:00:00-03:00
3489,17.880971908569336,2013-10-11 00:00:00-03:00
3490,18.712270736694336,2013-10-14 00:00:00-03:00
3491,18.86582374572754,2013-10-15 00:00:00-03:00
3492,18.765220642089844,2013-10-16 00:00:00-03:00
3493,19.183521270751953,2013-10-17 00:00:00-03:00
3494,18.562265396118164,2013-10-18 00:00:00-03:00
3495,18.796018600463867,2013-10-21 00:00:00-02:00
3496,19.06696128845215,2013-10-22 00:00:00-02:00
3497,18.620704650878906,2013-10-23 00:00:00-02:00
3498,18.620704650878906,2013-10-24 00:00:00-02:00
3499,18.631328582763672,2013-10-25 00:00:00-02:00
3500,18.758832931518555,2013-10-28 00:00:00-02:00
3501,18.668516159057617,2013-10-29 00:00:00-02:00
3502,18.604764938354492,2013-10-30 00:00:00-02:00
3503,18.99258804321289,2013-10-31 00:00:00-02:00
3504,19.60353660583496,2013-11-01 00:00:00-02:00
3505,20.134794235229492,2013-11-04 00:00:00-02:00
3506,20.097610473632812,2013-11-05 00:00:00-02:00
3507,20.4376163482666,2013-11-06 00:00:00-02:00
3508,19.77884864807129,2013-11-07 00:00:00-02:00
3509,19.523847579956055,2013-11-08 00:00:00-02:00
3510,19.630104064941406,2013-11-11 00:00:00-02:00
3511,19.013837814331055,2013-11-12 00:00:00-02:00
3512,18.875707626342773,2013-11-13 00:00:00-02:00
3513,19.0616512298584,2013-11-14 00:00:00-02:00
3514,19.258214950561523,2013-11-18 00:00:00-02:00
3515,18.91289520263672,2013-11-19 00:00:00-02:00
3516,18.604764938354492,2013-11-21 00:00:00-02:00
3517,18.76945686340332,2013-11-22 00:00:00-02:00
3518,18.408203125,2013-11-25 00:00:00-02:00
3519,17.818498611450195,2013-11-26 00:00:00-02:00
3520,18.190378189086914,2013-11-27 00:00:00-02:00
3521,18.700389862060547,2013-11-28 00:00:00-02:00
3522,19.056333541870117,2013-11-29 00:00:00-02:00
3523,18.81195831298828,2013-12-02 00:00:00-02:00
3524,18.636642456054688,2013-12-03 00:00:00-02:00
3525,18.833206176757812,2013-12-04 00:00:00-02:00
3526,18.9288330078125,2013-12-05 00:00:00-02:00
3527,18.891645431518555,2013-12-06 00:00:00-02:00
3528,18.88102149963379,2013-12-09 00:00:00-02:00
3529,18.81726837158203,2013-12-10 00:00:00-02:00
3530,18.434762954711914,2013-12-11 00:00:00-02:00
3531,18.35507583618164,2013-12-12 00:00:00-02:00
3532,18.147878646850586,2013-12-13 00:00:00-02:00
3533,18.27006721496582,2013-12-16 00:00:00-02:00
3534,18.206315994262695,2013-12-17 00:00:00-02:00
3535,18.259441375732422,2013-12-18 00:00:00-02:00
3536,18.6525821685791,2013-12-19 00:00:00-02:00
3537,18.30194854736328,2013-12-20 00:00:00-02:00
3538,18.360389709472656,2013-12-23 00:00:00-02:00
3539,18.44007682800293,2013-12-26 00:00:00-02:00
3540,18.859773635864258,2013-12-27 00:00:00-02:00
3541,18.971336364746094,2013-12-30 00:00:00-02:00
3542,18.493202209472656,2014-01-02 00:00:00-02:00
3543,18.094758987426758,2014-01-03 00:00:00-02:00
3544,18.11069107055664,2014-01-06 00:00:00-02:00
3545,17.664432525634766,2014-01-07 00:00:00-02:00
3546,17.78662109375,2014-01-08 00:00:00-02:00
3547,17.154422760009766,2014-01-09 00:00:00-02:00
3548,17.13317108154297,2014-01-10 00:00:00-02:00
3549,17.021610260009766,2014-01-13 00:00:00-02:00
3550,17.010982513427734,2014-01-14 00:00:00-02:00
3551,17.239425659179688,2014-01-15 00:00:00-02:00
3552,17.441307067871094,2014-01-16 00:00:00-02:00
3553,17.260677337646484,2014-01-17 00:00:00-02:00
3554,16.8887939453125,2014-01-20 00:00:00-02:00
3555,16.511598587036133,2014-01-21 00:00:00-02:00
3556,16.899417877197266,2014-01-22 00:00:00-02:00
3557,16.43191146850586,2014-01-23 00:00:00-02:00
3558,16.601905822753906,2014-01-24 00:00:00-02:00
3559,16.532848358154297,2014-01-27 00:00:00-02:00
3560,16.867542266845703,2014-01-28 00:00:00-02:00
3561,17.584741592407227,2014-01-29 00:00:00-02:00
3562,17.265989303588867,2014-01-30 00:00:00-02:00
3563,17.558183670043945,2014-01-31 00:00:00-02:00
3564,17.069419860839844,2014-02-03 00:00:00-02:00
3565,17.356300354003906,2014-02-04 00:00:00-02:00
3566,17.79724884033203,2014-02-05 00:00:00-02:00
3567,18.20100975036621,2014-02-06 00:00:00-02:00
3568,18.089439392089844,2014-02-07 00:00:00-02:00
3569,17.87162971496582,2014-02-10 00:00:00-02:00
3570,18.323198318481445,2014-02-11 00:00:00-02:00
3571,18.307262420654297,2014-02-12 00:00:00-02:00
3572,18.232881546020508,2014-02-13 00:00:00-02:00
3573,18.509136199951172,2014-02-14 00:00:00-02:00
3574,18.323198318481445,2014-02-17 00:00:00-03:00
3575,18.36570167541504,2014-02-18 00:00:00-03:00
3576,18.551639556884766,2014-02-19 00:00:00-03:00
3577,18.33913803100586,2014-02-20 00:00:00-03:00
3578,18.386947631835938,2014-02-21 00:00:00-03:00
3579,17.887561798095703,2014-02-24 00:00:00-03:00
3580,17.271299362182617,2014-02-25 00:00:00-03:00
3581,17.276615142822266,2014-02-26 00:00:00-03:00
3582,17.53693199157715,2014-02-27 00:00:00-03:00
3583,17.5316162109375,2014-02-28 00:00:00-03:00
3584,16.920671463012695,2014-03-05 00:00:00-03:00
3585,16.867542266845703,2014-03-06 00:00:00-03:00
3586,16.230026245117188,2014-03-07 00:00:00-03:00
3587,15.959083557128906,2014-03-10 00:00:00-03:00
3588,15.69876766204834,2014-03-11 00:00:00-03:00
3589,15.996273040771484,2014-03-12 00:00:00-03:00
3590,15.565951347351074,2014-03-13 00:00:00-03:00
3591,15.544702529907227,2014-03-14 00:00:00-03:00
3592,15.571267127990723,2014-03-17 00:00:00-03:00
3593,15.836894989013672,2014-03-18 00:00:00-03:00
3594,15.730643272399902,2014-03-19 00:00:00-03:00
3595,15.874080657958984,2014-03-20 00:00:00-03:00
3596,16.166276931762695,2014-03-21 00:00:00-03:00
3597,16.245967864990234,2014-03-24 00:00:00-03:00
3598,16.373470306396484,2014-03-25 00:00:00-03:00
3599,16.18752670288086,2014-03-26 00:00:00-03:00
3600,16.52753448486328,2014-03-27 00:00:00-03:00
3601,16.474411010742188,2014-03-28 00:00:00-03:00
3602,16.692224502563477,2014-03-31 00:00:00-03:00
3603,16.660350799560547,2014-04-01 00:00:00-03:00
3604,17.28192901611328,2014-04-02 00:00:00-03:00
3605,17.483802795410156,2014-04-03 00:00:00-03:00
3606,17.255361557006836,2014-04-04 00:00:00-03:00
3607,17.712247848510742,2014-04-07 00:00:00-03:00
3608,17.669742584228516,2014-04-08 00:00:00-03:00
3609,17.520992279052734,2014-04-09 00:00:00-03:00
3610,17.425365447998047,2014-04-10 00:00:00-03:00
3611,17.515684127807617,2014-04-11 00:00:00-03:00
3612,17.404115676879883,2014-04-14 00:00:00-03:00
3613,16.90096664428711,2014-04-15 00:00:00-03:00
3614,16.977441787719727,2014-04-16 00:00:00-03:00
3615,17.28880500793457,2014-04-17 00:00:00-03:00
3616,16.77532958984375,2014-04-22 00:00:00-03:00
3617,16.5459041595459,2014-04-23 00:00:00-03:00
3618,16.819026947021484,2014-04-24 00:00:00-03:00
3619,16.562294006347656,2014-04-25 00:00:00-03:00
3620,16.163528442382812,2014-04-28 00:00:00-03:00
3621,16.26732063293457,2014-04-29 00:00:00-03:00
3622,16.141681671142578,2014-04-30 00:00:00-03:00
3623,16.496742248535156,2014-05-02 00:00:00-03:00
3624,16.447580337524414,2014-05-05 00:00:00-03:00
3625,16.289167404174805,2014-05-06 00:00:00-03:00
3626,16.371105194091797,2014-05-07 00:00:00-03:00
3627,16.097978591918945,2014-05-08 00:00:00-03:00
3628,15.961414337158203,2014-05-09 00:00:00-03:00
3629,16.71524429321289,2014-05-12 00:00:00-03:00
3630,16.742555618286133,2014-05-13 00:00:00-03:00
3631,17.14678192138672,2014-05-14 00:00:00-03:00
3632,16.988367080688477,2014-05-15 00:00:00-03:00
3633,16.60599136352539,2014-05-16 00:00:00-03:00
3634,16.097978591918945,2014-05-19 00:00:00-03:00
3635,15.7647705078125,2014-05-20 00:00:00-03:00
3636,15.781153678894043,2014-05-21 00:00:00-03:00
3637,16.026968002319336,2014-05-22 00:00:00-03:00
3638,15.983269691467285,2014-05-23 00:00:00-03:00
3639,16.168991088867188,2014-05-26 00:00:00-03:00
3640,15.890405654907227,2014-05-27 00:00:00-03:00
3641,15.890405654907227,2014-05-28 00:00:00-03:00
3642,16.026968002319336,2014-05-29 00:00:00-03:00
3643,15.546265602111816,2014-05-30 00:00:00-03:00
3644,15.91771411895752,2014-06-02 00:00:00-03:00
3645,15.759303092956543,2014-06-03 00:00:00-03:00
3646,15.7975435256958,2014-06-04 00:00:00-03:00
3647,15.72106647491455,2014-06-05 00:00:00-03:00
3648,16.04335594177246,2014-06-06 00:00:00-03:00
3649,16.185379028320312,2014-06-09 00:00:00-03:00
3650,16.08159637451172,2014-06-10 00:00:00-03:00
3651,16.19084358215332,2014-06-11 00:00:00-03:00
3652,15.622743606567383,2014-06-13 00:00:00-03:00
3653,15.524415016174316,2014-06-16 00:00:00-03:00
3654,15.54080581665039,2014-06-17 00:00:00-03:00
3655,15.759303092956543,2014-06-18 00:00:00-03:00
3656,15.715604782104492,2014-06-20 00:00:00-03:00
3657,15.901329040527344,2014-06-23 00:00:00-03:00
3658,15.682832717895508,2014-06-24 00:00:00-03:00
3659,15.655515670776367,2014-06-25 00:00:00-03:00
3660,16.026968002319336,2014-06-26 00:00:00-03:00
3661,15.874015808105469,2014-06-27 00:00:00-03:00
3662,15.972345352172852,2014-06-30 00:00:00-03:00
3663,16.196304321289062,2014-07-01 00:00:00-03:00
3664,16.627845764160156,2014-07-02 00:00:00-03:00
3665,16.955595016479492,2014-07-03 00:00:00-03:00
3666,17.053916931152344,2014-07-04 00:00:00-03:00
3667,16.824491500854492,2014-07-07 00:00:00-03:00
3668,16.8299560546875,2014-07-08 00:00:00-03:00
3669,16.824491500854492,2014-07-10 00:00:00-03:00
3670,16.77532958984375,2014-07-11 00:00:00-03:00
3671,16.857267379760742,2014-07-14 00:00:00-03:00
3672,16.966514587402344,2014-07-15 00:00:00-03:00
3673,17.43629264831543,2014-07-16 00:00:00-03:00
3674,17.195941925048828,2014-07-17 00:00:00-03:00
3675,17.17955780029297,2014-07-18 00:00:00-03:00
3676,17.239643096923828,2014-07-21 00:00:00-03:00
3677,17.408979415893555,2014-07-22 00:00:00-03:00
3678,17.332500457763672,2014-07-23 00:00:00-03:00
3679,17.665714263916016,2014-07-24 00:00:00-03:00
3680,17.68756675720215,2014-07-25 00:00:00-03:00
3681,17.92791748046875,2014-07-28 00:00:00-03:00
3682,17.982540130615234,2014-07-29 00:00:00-03:00
3683,17.60016441345215,2014-07-30 00:00:00-03:00
3684,17.78042984008789,2014-07-31 00:00:00-03:00
3685,17.354354858398438,2014-08-01 00:00:00-03:00
3686,17.556467056274414,2014-08-04 00:00:00-03:00
3687,17.272415161132812,2014-08-05 00:00:00-03:00
3688,17.37074089050293,2014-08-06 00:00:00-03:00
3689,17.261491775512695,2014-08-07 00:00:00-03:00
3690,17.266956329345703,2014-08-08 00:00:00-03:00
3691,17.39259147644043,2014-08-11 00:00:00-03:00
3692,17.48545265197754,2014-08-12 00:00:00-03:00
3693,17.119470596313477,2014-08-13 00:00:00-03:00
3694,16.709779739379883,2014-08-14 00:00:00-03:00
3695,16.93374252319336,2014-08-15 00:00:00-03:00
3696,17.064842224121094,2014-08-18 00:00:00-03:00
3697,17.070301055908203,2014-08-19 00:00:00-03:00
3698,17.354354858398438,2014-08-20 00:00:00-03:00
3699,17.239643096923828,2014-08-21 00:00:00-03:00
3700,17.135854721069336,2014-08-22 00:00:00-03:00
3701,17.02660369873047,2014-08-25 00:00:00-03:00
3702,16.944669723510742,2014-08-26 00:00:00-03:00
3703,16.758941650390625,2014-08-27 00:00:00-03:00
3704,16.02150535583496,2014-08-28 00:00:00-03:00
3705,15.950492858886719,2014-08-29 00:00:00-03:00
3706,15.813932418823242,2014-09-01 00:00:00-03:00
3707,15.70467758178711,2014-09-02 00:00:00-03:00
3708,15.841241836547852,2014-09-03 00:00:00-03:00
3709,15.66644287109375,2014-09-04 00:00:00-03:00
3710,15.431553840637207,2014-09-05 00:00:00-03:00
3711,15.34961986541748,2014-09-08 00:00:00-03:00
3712,15.628207206726074,2014-09-09 00:00:00-03:00
3713,15.5134916305542,2014-09-10 00:00:00-03:00
3714,15.4916410446167,2014-09-11 00:00:00-03:00
3715,15.633668899536133,2014-09-12 00:00:00-03:00
3716,15.901329040527344,2014-09-15 00:00:00-03:00
3717,15.923179626464844,2014-09-16 00:00:00-03:00
3718,15.874015808105469,2014-09-17 00:00:00-03:00
3719,15.890405654907227,2014-09-18 00:00:00-03:00
3720,15.469791412353516,2014-09-19 00:00:00-03:00
3721,14.901692390441895,2014-09-22 00:00:00-03:00
3722,15.049179077148438,2014-09-23 00:00:00-03:00
3723,15.098341941833496,2014-09-24 00:00:00-03:00
3724,14.939931869506836,2014-09-25 00:00:00-03:00
3725,14.732354164123535,2014-09-26 00:00:00-03:00
3726,14.497467994689941,2014-09-29 00:00:00-03:00
3727,14.6668062210083,2014-09-30 00:00:00-03:00
3728,14.655881881713867,2014-10-01 00:00:00-03:00
3729,15.081958770751953,2014-10-02 00:00:00-03:00
3730,14.857993125915527,2014-10-03 00:00:00-03:00
3731,14.934470176696777,2014-10-06 00:00:00-03:00
3732,14.967243194580078,2014-10-07 00:00:00-03:00
3733,14.950852394104004,2014-10-08 00:00:00-03:00
3734,14.694117546081543,2014-10-09 00:00:00-03:00
3735,14.420992851257324,2014-10-10 00:00:00-03:00
3736,15.016406059265137,2014-10-13 00:00:00-03:00
3737,15.464329719543457,2014-10-14 00:00:00-03:00
3738,15.458869934082031,2014-10-15 00:00:00-03:00
3739,14.956316947937012,2014-10-16 00:00:00-03:00
3740,15.087167739868164,2014-10-17 00:00:00-03:00
3741,15.013484001159668,2014-10-20 00:00:00-02:00
3742,15.143843650817871,2014-10-21 00:00:00-02:00
3743,15.166509628295898,2014-10-22 00:00:00-02:00
3744,15.444225311279297,2014-10-23 00:00:00-02:00
3745,15.557573318481445,2014-10-24 00:00:00-02:00
3746,14.996481895446777,2014-10-27 00:00:00-02:00
3747,14.8151216506958,2014-10-28 00:00:00-02:00
3748,14.032991409301758,2014-10-29 00:00:00-02:00
3749,13.432226181030273,2014-10-30 00:00:00-02:00
3750,14.169015884399414,2014-10-31 00:00:00-02:00
3751,14.112336158752441,2014-11-03 00:00:00-02:00
3752,13.664596557617188,2014-11-04 00:00:00-02:00
3753,13.602252006530762,2014-11-05 00:00:00-02:00
3754,13.403883934020996,2014-11-06 00:00:00-02:00
3755,13.613588333129883,2014-11-07 00:00:00-02:00
3756,13.205519676208496,2014-11-10 00:00:00-02:00
3757,12.791784286499023,2014-11-11 00:00:00-02:00
3758,12.763445854187012,2014-11-12 00:00:00-02:00
3759,12.729439735412598,2014-11-13 00:00:00-02:00
3760,13.035492897033691,2014-11-14 00:00:00-02:00
3761,12.995820999145508,2014-11-17 00:00:00-02:00
3762,12.485734939575195,2014-11-18 00:00:00-02:00
3763,12.559414863586426,2014-11-19 00:00:00-02:00
3764,13.369882583618164,2014-11-21 00:00:00-02:00
3765,13.432226181030273,2014-11-24 00:00:00-02:00
3766,13.579584121704102,2014-11-25 00:00:00-02:00
3767,13.058162689208984,2014-11-26 00:00:00-02:00
3768,13.024158477783203,2014-11-27 00:00:00-02:00
3769,13.19985294342041,2014-11-28 00:00:00-02:00
3770,12.542410850524902,2014-12-01 00:00:00-02:00
3771,12.168347358703613,2014-12-02 00:00:00-02:00
3772,12.440394401550293,2014-12-03 00:00:00-02:00
3773,12.281702041625977,2014-12-04 00:00:00-02:00
3774,12.400718688964844,2014-12-05 00:00:00-02:00
3775,12.003988265991211,2014-12-08 00:00:00-02:00
3776,11.731943130493164,2014-12-09 00:00:00-02:00
3777,11.295538902282715,2014-12-10 00:00:00-02:00
3778,10.978151321411133,2014-12-11 00:00:00-02:00
3779,10.717442512512207,2014-12-12 00:00:00-02:00
3780,10.592754364013672,2014-12-15 00:00:00-02:00
3781,10.966818809509277,2014-12-16 00:00:00-02:00
3782,11.17085075378418,2014-12-17 00:00:00-02:00
3783,11.312541007995605,2014-12-18 00:00:00-02:00
3784,12.225025177001953,2014-12-19 00:00:00-02:00
3785,12.111674308776855,2014-12-22 00:00:00-02:00
3786,12.593420028686523,2014-12-23 00:00:00-02:00
3787,12.287367820739746,2014-12-26 00:00:00-02:00
3788,12.531076431274414,2014-12-29 00:00:00-02:00
3789,12.417722702026367,2014-12-30 00:00:00-02:00
3790,12.060665130615234,2015-01-02 00:00:00-02:00
3791,11.879301071166992,2015-01-05 00:00:00-02:00
3792,12.355376243591309,2015-01-06 00:00:00-02:00
3793,12.808788299560547,2015-01-07 00:00:00-02:00
3794,12.944812774658203,2015-01-08 00:00:00-02:00
3795,12.667097091674805,2015-01-09 00:00:00-02:00
3796,12.831459045410156,2015-01-12 00:00:00-02:00
3797,12.757781028747559,2015-01-13 00:00:00-02:00
3798,11.731943130493164,2015-01-14 00:00:00-02:00
3799,11.867966651916504,2015-01-15 00:00:00-02:00
3800,12.400718688964844,2015-01-16 00:00:00-02:00
3801,12.270366668701172,2015-01-19 00:00:00-02:00
3802,12.321372032165527,2015-01-20 00:00:00-02:00
3803,12.514071464538574,2015-01-21 00:00:00-02:00
3804,12.417722702026367,2015-01-22 00:00:00-02:00
3805,11.629924774169922,2015-01-23 00:00:00-02:00
3806,11.09717082977295,2015-01-26 00:00:00-02:00
3807,10.768450736999512,2015-01-27 00:00:00-02:00
3808,10.706106185913086,2015-01-28 00:00:00-02:00
3809,10.23002815246582,2015-01-29 00:00:00-02:00
3810,10.547414779663086,2015-01-30 00:00:00-02:00
3811,11.187853813171387,2015-02-02 00:00:00-02:00
3812,11.828292846679688,2015-02-03 00:00:00-02:00
3813,11.646929740905762,2015-02-04 00:00:00-02:00
3814,11.590253829956055,2015-02-05 00:00:00-02:00
3815,11.573253631591797,2015-02-06 00:00:00-02:00
3816,12.236361503601074,2015-02-09 00:00:00-02:00
3817,11.561915397644043,2015-02-10 00:00:00-02:00
3818,11.958646774291992,2015-02-11 00:00:00-02:00
3819,12.230690002441406,2015-02-12 00:00:00-02:00
3820,12.740775108337402,2015-02-13 00:00:00-02:00
3821,12.87112808227539,2015-02-18 00:00:00-02:00
3822,12.525409698486328,2015-02-19 00:00:00-02:00
3823,12.820123672485352,2015-02-20 00:00:00-02:00
3824,12.253364562988281,2015-02-23 00:00:00-03:00
3825,12.491402626037598,2015-02-24 00:00:00-03:00
3826,12.548079490661621,2015-02-25 00:00:00-03:00
3827,12.043661117553711,2015-02-26 00:00:00-03:00
3828,12.043661117553711,2015-02-27 00:00:00-03:00
3829,11.652595520019531,2015-03-02 00:00:00-03:00
